word,part_of_speech,english_word,sense
خمرة,noun,wine,alcoholic beverage made from grapes
خَمُر,noun,wine,alcoholic beverage made from grapes
نبيد,noun,wine,alcoholic beverage made from grapes
خمر,noun,wine,alcoholic beverage made from grapes
خَمْر,noun,wine,"alcoholic beverage made from other fruits, vegetables or plants"
نَبِيذ,noun,wine,"alcoholic beverage made from other fruits, vegetables or plants"
شِتَاء,noun,winter,"fourth season, marked by short days and the lowest temperatures"
شتا,noun,winter,"fourth season, marked by short days and the lowest temperatures"
شتا,noun,winter,"fourth season, marked by short days and the lowest temperatures"
شتوية,noun,winter,"fourth season, marked by short days and the lowest temperatures"
اِمْرَأَة,noun,woman,adult female person
عَجِيب,adj,wonderful,"excellent, extremely impressive"
كَلِمَة,noun,word,unit of language
كلمة,noun,word,unit of language
كلمة,noun,word,unit of language
كَلِمَة,noun,word,something which has been said
كَلَام,noun,word,something which has been said
قَوْل,noun,word,something which has been said
كَلِمَةُ اللهِ,noun,word,the word of God
عَمَل,noun,work,"labour, employment, occupation, job"
شُغْل,noun,work,"labour, employment, occupation, job"
خِدْمَة,noun,work,"labour, employment, occupation, job"
وَظِيفَة,noun,work,"labour, employment, occupation, job"
شغل,noun,work,"labour, employment, occupation, job"
شغل,noun,work,"labour, employment, occupation, job"
خدمة,noun,work,"labour, employment, occupation, job"
وظيفة,noun,work,"labour, employment, occupation, job"
مُصَنَّف,noun,work,"literary, artistic, or intellectual production"
مُؤَلَّف,noun,work,"literary, artistic, or intellectual production"
عَمَل,noun,work,"literary, artistic, or intellectual production"
عَامِل,noun,worker,person who performs labor
عَامِلَة,noun,worker,person who performs labor
عَالَم,noun,world,human collective existence
عالم,noun,world,the universe
عَالَم,noun,world,the Earth
دُنْيَا,noun,world,the Earth
عَالَم,noun,world,inhabited planet
دُنْيَا,noun,world,inhabited planet
عَالَم,noun,world,individual or group perspective or social setting
دُنْيَا,noun,world,individual or group perspective or social setting
كَتَبَ,verb,write,"to form letters, etc."
كتب,verb,write,"to form letters, etc."
كِتَب,verb,write,"to form letters, etc."
كَاتَبَ,verb,write,to send a letter to
َأَلَّف,verb,write,to be the author of
كَاتِب,noun,writer,person who writes; an author
كَاتِبَة,noun,writer,person who writes; an author
مُؤَلِّف,noun,writer,person who writes; an author
مُؤَلِّفَة,noun,writer,person who writes; an author
كِتَابَة,noun,writing,written letters or symbols
كِتَابَة,noun,writing,something written
كِتَابَة,noun,writing,process of representing a language
كتبة,noun,writing,style of writing
خَاطِئ,adj,wrong,incorrect
خَطَأ,adj,wrong,incorrect
مُخْطِئ,adj,wrong,asserting something incorrect — see also be wrong
حَدِيقَة,noun,yard,land around a house
يَارْدَة,noun,yard,three feet
يَارْد,noun,yard,three feet
أَعْوَام,noun,year,time it takes for the Earth to complete one revolution around the Sun
سَنَوَات,noun,year,time it takes for the Earth to complete one revolution around the Sun
عَام,noun,year,time it takes for the Earth to complete one revolution around the Sun
سَنَة,noun,year,time it takes for the Earth to complete one revolution around the Sun
سنة,noun,year,time it takes for the Earth to complete one revolution around the Sun
سنة,noun,year,time it takes for the Earth to complete one revolution around the Sun
صَفّ,noun,year,a level or grade at school or college
أَصْفَر,noun,yellow,color
أَمْس,noun,yesterday,day before today
صَغِير,adj,young,in the early part of life or growth
حَدَث,adj,young,in the early part of life or growth
شَابّ,adj,young,in the early part of life or growth
صَغِير اَلسِّنّ,adj,young,in the early part of life or growth
